Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
0.8433734939759034,0.0,0.75,0.32026143790849676,0.07069563305087523,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5652173913043478,0.25,0.5,0.0,0.2857142857142857,0.5555555555555556,0.75,0.7360000000000007,0.8333333333333357,0.25,0.0,0.3333333333333333,1.0,0.07875,0.6666666666666666,1.0,0.25,0.6666666666666666,1.0,1.0,0.0,0.6544117647058824,1.0,0.0,0.1523972602739726,0.44533148212426243,0.0,0.5,1.0,1.0,0.4076502732240437,0.0,0.0,0.35038860103626945,0.0,1.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.5555555555555556,1.0,0.3333333333333333,1.0,0.2,0.6699999999999982,0.0,0.6666666666666666,0.4536878216123499,1.0,1.0,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.4545454545454545,0.75,1.0,0.8
0.048192771084337345,0.0,0.75,0.5816993464052287,0.05944253903490097,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6521739130434783,0.25,0.5,0.0,0.2857142857142857,0.7777777777777777,0.5,0.9760000000000009,0.9500000000000028,0.25,0.0,0.8333333333333333,1.0,0.4,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.670376712328767,0.4328358208955224,0.0,0.0,1.0,1.0,0.40692167577413485,0.0,0.0,0.34974093264248707,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.44444444444444436,1.0,0.3333333333333333,0.5,0.2,0.9699999999999989,0.5,1.0,0.7632933104631218,1.0,1.0,1.0,0.0,0.19649122807017544,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.75,1.0,0.8
0.03413654618473895,0.0,0.75,0.29411764705882354,0.05693925200847843,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8260869565217391,0.625,0.5,0.0,0.2857142857142857,0.4444444444444445,0.5,0.952,0.8999999999999986,0.25,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.4,0.33928571428571425,1.0,0.0,0.20034246575342465,0.2759458521346755,0.0,0.0,1.0,1.0,0.22987249544626592,0.0,0.0,0.19235751295336787,0.5,0.0,0.3333333333333333,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,1.0,0.9399999999999977,1.0,0.6666666666666666,0.4939965694682676,1.0,1.0,1.0,0.0,0.35789473684210527,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.4545454545454545,0.5,1.0,0.8
0.6746987951807227,0.0,0.75,0.32026143790849676,0.035602824269250745,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.17391304347826086,0.25,0.5,0.0,0.2857142857142857,0.6666666666666665,0.5,0.9360000000000017,0.8833333333333329,0.25,0.0,0.8333333333333333,0.5,0.07062500000000001,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.0,0.4,0.4254201680672269,1.0,0.0,0.3107876712328767,0.42242276987157235,0.0,0.0,1.0,1.0,0.3836065573770492,0.0,0.0,0.3290155440414507,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.44444444444444436,1.0,0.0,0.5,0.2,0.9199999999999982,0.5,0.6666666666666666,0.4562607204116638,1.0,1.0,1.0,0.22403733955659275,0.2596491228070176,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.9999999999999999,0.5,1.0,0.8
0.13453815261044175,0.05882352941176469,1.0,0.16993464052287582,0.014420804888662217,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.5,0.0,0.2857142857142857,0.3333333333333333,0.625,0.4800000000000004,0.0,0.25,0.0,0.5833333333333333,0.5,0.0,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31977739726027393,0.1485595279416869,0.0,1.0,1.0,1.0,0.09617486338797815,0.0,0.0,0.0735103626943005,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.1111111111111111,1.0,0.0,0.5,0.2,0.34999999999999787,1.0,0.3333333333333333,0.18867924528301885,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.4545454545454545,1.0,1.0,0.8
0.43172690763052207,0.0,0.75,0.2875816993464052,0.03239768106719571,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.17391304347826086,0.25,0.5,0.0,0.2857142857142857,0.6666666666666665,0.5,0.952,0.8999999999999986,0.25,0.0,0.8333333333333333,0.5,0.16625,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.4,0.4968487394957983,1.0,0.0,0.20976027397260272,0.387712599791739,0.0,0.0,1.0,1.0,0.3471766848816029,0.0,0.0,0.29663212435233166,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.5555555555555556,1.0,0.0,0.5,0.2,0.9399999999999977,1.0,0.6666666666666666,0.41509433962264153,1.0,1.0,1.0,0.16219369894982497,0.34385964912280703,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.2727272727272727,0.5,1.0,0.8
0.28714859437751,0.4117647058823529,1.0,0.32026143790849676,0.03543905782826983,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7826086956521738,0.625,0.5,0.5,0.2857142857142857,0.4444444444444445,0.5,0.6240000000000006,0.21666666666666856,0.25,0.0,0.41666666666666663,0.5,0.21,1.0,1.0,0.25,1.0,1.0,1.0,0.8,0.6995798319327731,1.0,0.0,0.16952054794520546,0.48906629642485244,0.0,1.0,1.0,1.0,0.45355191256830596,0.0,0.0,0.39119170984455953,0.5,0.0,0.6666666666666666,0.0,1.0,0.5,1.0,0.7777777777777779,1.0,0.0,0.5,1.0,0.5299999999999976,1.0,0.6666666666666666,0.4322469982847341,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.9090909090909091,0.0,0.5714285714285714,0.0
0.19277108433734938,0.0,0.75,0.33986928104575165,0.04395959180044825,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.2608695652173913,0.25,0.5,0.0,0.2857142857142857,0.3333333333333333,0.5,0.6400000000000006,0.25,0.75,0.0,0.41666666666666663,0.5,0.03,1.0,1.0,0.25,1.0,1.0,1.0,0.8,0.27310924369747897,1.0,0.0,0.18835616438356162,0.22249219021173203,0.0,1.0,1.0,0.25,0.1737704918032787,0.0,0.0,0.14248704663212433,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,0.0,0.5,0.2,0.5500000000000007,0.0,0.3333333333333333,0.3704974271012007,1.0,1.0,0.5,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,0.25,1.0,0.8
0.4698795180722891,0.8235294117647058,1.0,0.0,0.0007205723403160228,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.043478260869565216,0.25,0.5,1.0,0.7142857142857142,0.5555555555555556,0.25,0.6880000000000006,0.3500000000000014,0.25,0.0,0.41666666666666663,0.5,0.3775,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.1880252100840336,1.0,0.0,0.05351027397260274,0.05692467893092676,0.0,1.0,1.0,1.0,0.0,0.3309258043335522,0.0,0.15123056994818654,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,0.22222222222222227,1.0,0.0,0.5,1.0,0.6099999999999994,1.0,0.3333333333333333,0.22641509433962265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6363636363636364,0.5,1.0,0.8
0.5080321285140561,0.0,0.75,0.32026143790849676,0.03216372900865155,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4782608695652174,0.25,0.5,0.0,0.2857142857142857,0.4444444444444445,0.625,0.5760000000000005,0.11666666666666714,0.25,0.0,0.5833333333333333,0.5,0.0,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,0.8,0.4842436974789916,1.0,0.0,0.1678082191780822,0.3453661922943423,0.0,1.0,1.0,1.0,0.30273224043715846,0.0,0.0,0.25712435233160624,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0.22222222222222227,1.0,0.0,0.5,0.2,0.46999999999999886,0.5,0.3333333333333333,0.2521440823327616,1.0,1.0,1.0,0.2917152858809801,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.4545454545454545,1.0,1.0,0.8
0.046184738955823285,0.0,0.75,0.32026143790849676,0.031443156668335526,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826086956521738,0.25,0.5,0.0,0.2857142857142857,0.4444444444444445,0.875,0.6639999999999997,0.8500000000000014,0.25,0.0,0.6666666666666666,0.5,0.0,1.0,0.3333333333333333,0.25,1.0,1.0,0.6666666666666666,0.8,0.09873949579831932,0.0,0.4531886024423338,0.08732876712328766,0.2572023602915654,0.0,0.0,1.0,1.0,0.21020036429872496,0.0,0.0,0.1748704663212435,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2,0.5799999999999983,1.0,0.3333333333333333,0.2315608919382504,1.0,1.0,1.0,0.47374562427071176,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,1.0,1.0,0.8
0.429718875502008,0.0,0.75,0.3333333333333333,0.03970166433494448,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4782608695652174,0.25,0.5,0.0,0.2857142857142857,0.4444444444444445,0.625,0.5760000000000005,0.7666666666666657,0.25,0.0,0.41666666666666663,0.5,0.04,1.0,1.0,0.25,1.0,1.0,1.0,0.2,0.18907563025210083,1.0,0.0,0.3039383561643835,0.26067337729954876,0.0,1.0,1.0,1.0,0.2743169398907104,0.0,0.0,0.23186528497409328,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.25,0.2,0.46999999999999886,1.0,0.3333333333333333,0.3833619210977702,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,0.0,1.0,0.8
0.5240963855421685,0.3529411764705882,0.75,0.4379084967320262,0.032495940931784255,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826086956521738,0.25,0.5,0.0,1.0,0.5555555555555556,0.75,0.7360000000000007,0.75,0.25,0.0,0.6666666666666666,0.5,0.02875,1.0,1.0,0.25,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2657563025210084,1.0,0.0,0.0,0.06490801804928845,0.0,1.0,1.0,1.0,0.2655737704918033,0.0,0.0,0.22409326424870465,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2,0.6799999999999997,1.0,0.6666666666666666,0.42195540308747853,1.0,1.0,1.0,0.3407234539089848,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.5454545454545454,0.0,1.0,0.8
0.9879518072289155,0.0,0.75,0.32026143790849676,0.029969258699507298,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4782608695652174,0.25,0.5,0.0,0.2857142857142857,0.4444444444444445,0.625,0.5999999999999996,0.1666666666666643,0.25,0.0,0.9166666666666666,0.5,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.2,0.19642857142857142,0.6000000000000001,0.3609226594301221,0.15539383561643835,0.32974661575841724,0.0,1.0,1.0,0.0,0.2863387978142077,0.0,0.0,0.2425518134715026,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.5399999999999991,1.0,0.3333333333333333,0.2641509433962264,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.4545454545454545,0.5,1.0,0.8
0.008032128514056224,0.17647058823529413,0.75,0.41830065359477125,0.0589044493002494,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478260869565216,0.25,0.5,0.0,0.0,0.4444444444444445,0.5,0.8640000000000008,0.75,0.25,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.384453781512605,1.0,0.0,0.0273972602739726,0.1655675112808053,0.0,0.0,1.0,1.0,0.11402550091074681,0.3716349310571241,0.0,0.2726683937823834,0.5,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,1.0,0.22222222222222227,1.0,0.0,0.5,0.2,0.8299999999999983,1.0,0.6666666666666666,0.411663807890223,1.0,1.0,1.0,0.04667444574095682,0.10526315789473685,0.0,0.7862407862407862,0.0,0.0,0.0,0.6666666666666666,1.0,0.04516129032258065,0.8181818181818182,0.75,1.0,0.8
0.23895582329317266,0.3529411764705882,0.75,0.32026143790849676,0.09323925341219078,1.0,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.13043478260869565,0.25,0.5,0.0,1.0,0.5555555555555556,0.5,0.6720000000000006,0.3166666666666629,0.0,0.4,0.6666666666666666,0.5,0.0,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,0.0,0.4926470588235294,1.0,0.0,0.0,0.21485595279416872,0.0,0.0,1.0,1.0,0.18397085610200364,0.0,0.0,0.15155440414507773,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.1111111111111111,1.0,0.6666666666666666,1.0,0.2,0.5899999999999999,1.0,0.6666666666666666,0.4631217838765008,1.0,1.0,1.0,0.0,0.456140350877193,0.0,0.3194103194103194,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.8181818181818182,0.0,1.0,0.8
0.09236947791164658,0.0,0.25,0.411764705882353,0.04477842400535282,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8695652173913043,0.25,0.5,0.0,0.2857142857142857,0.7777777777777777,0.5,0.9680000000000017,0.93333333333333,0.25,0.0,0.8333333333333333,0.5,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.0,0.4,0.012605042016806723,1.0,0.0,0.6986301369863013,0.4640749739673724,0.0,0.0,1.0,1.0,0.42732240437158475,0.0,0.0,0.36787564766839376,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.44444444444444436,1.0,0.0,0.5,0.2,0.9599999999999973,0.5,1.0,0.7084048027444254,1.0,1.0,1.0,0.0,0.512280701754386,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.25,1.0,0.8
0.030120481927710836,0.0,0.75,0.32026143790849676,0.045456884975130896,1.0,0.0,0.0,1.0,0.0,0.25,0.0,0.4782608695652174,0.25,0.5,0.0,0.2857142857142857,0.5555555555555556,0.75,0.6799999999999997,0.3333333333333357,0.25,0.0,0.9166666666666666,0.5,0.1125,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.30357142857142855,1.0,0.0,0.18236301369863012,0.23776466504685875,0.0,0.0,1.0,1.0,0.18979963570127506,0.0,0.0,0.15673575129533676,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.22222222222222227,1.0,0.3333333333333333,1.0,0.2,0.5999999999999979,0.0,0.6666666666666666,0.411663807890223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.04516129032258065,0.1818181818181818,1.0,1.0,0.8
0.9277108433734939,0.2941176470588235,0.75,0.3464052287581699,0.04895212872978069,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.5,0.21739130434782608,0.25,0.5,0.0,0.7142857142857142,0.5555555555555556,0.75,0.39199999999999946,0.75,0.75,0.0,0.75,0.5,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.6000000000000001,0.17121848739495799,1.0,0.0,0.1665239726027397,0.13745227351614023,0.0,0.25,1.0,0.0,0.13333333333333336,0.5325016414970453,0.0,0.36917098445595853,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.28999999999999915,1.0,0.3333333333333333,0.2058319039451115,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6363636363636364,0.5,1.0,0.8
0.716867469879518,0.3529411764705882,0.75,0.4640522875816993,0.02528553848745315,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478260869565,0.25,0.5,0.0,1.0,0.4444444444444445,0.375,0.5839999999999996,0.13333333333333286,0.75,0.0,0.5,0.5,0.075,1.0,1.0,0.25,1.0,1.0,0.0,0.2,0.15756302521008403,0.8,0.19945725915875168,0.20034246575342465,0.25789656369316205,0.0,0.0,1.0,0.25,0.31657559198542806,0.0,0.0,0.26943005181347146,0.0,1.0,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.0,0.5,0.6000000000000001,0.4800000000000004,1.0,0.3333333333333333,0.2469982847341338,1.0,1.0,1.0,0.19603267211201866,0.0,0.532608695652174,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.0,1.0,0.0
0.004016064257028112,0.2941176470588235,0.75,0.2549019607843137,0.037544626355167296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21739130434782608,0.25,0.5,0.0,0.7142857142857142,0.6666666666666665,0.5,0.2400000000000002,0.3333333333333357,0.25,0.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.1134453781512605,1.0,0.0,0.23116438356164382,0.15168344324887192,0.0,0.5,1.0,1.0,0.17413479052823316,0.49638870650032824,0.0,0.3876295336787564,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,0.44444444444444436,1.0,0.3333333333333333,0.5,1.0,0.879999999999999,1.0,1.0,0.5506003430531732,1.0,1.0,1.0,0.0,0.12280701754385966,0.4927536231884058,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.09090909090909091,0.0,1.0,0.0
0.859437751004016,0.0,0.75,0.7124183006535947,0.04646755786804168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9565217391304348,0.25,0.5,0.0,0.2857142857142857,0.5555555555555556,0.5,0.8239999999999998,0.6333333333333329,0.25,0.0,0.41666666666666663,0.5,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,0.6666666666666666,0.4,0.5278361344537815,1.0,0.0,0.16566780821917806,0.3724401249566123,0.0,1.0,1.0,1.0,0.33843351548269585,0.0,0.0,0.28886010362694303,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2,0.7799999999999976,1.0,0.6666666666666666,0.4939965694682676,1.0,1.0,1.0,0.0,0.0,0.3061594202898551,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.1818181818181818,0.75,1.0,0.8
0.35542168674698793,0.0,0.75,0.27450980392156865,0.07438271749353123,1.0,0.0,0.0,1.0,0.0,0.25,0.0,0.9130434782608695,0.25,0.5,0.0,0.2857142857142857,0.8888888888888888,0.5,0.984,0.9833333333333343,0.75,0.0,0.8333333333333333,1.0,0.4675,0.0,1.0,0.5,0.0,1.0,1.0,0.4,1.0,1.0,0.0,0.13356164383561642,0.6584519264144394,0.0,0.0,1.0,1.0,0.6378870673952641,0.0,0.0,0.5550518134715026,0.5,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0.5,0.2,0.9899999999999984,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2105263157894737,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.75,0.8571428571428571,1.0
0.12248995983935743,0.588235294117647,0.75,0.15032679738562094,0.023002166396062118,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6521739130434783,0.25,0.5,1.0,0.2857142857142857,0.7777777777777777,0.5,0.9680000000000017,0.93333333333333,0.25,0.0,0.8333333333333333,1.0,0.11125,0.6666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.012605042016806723,1.0,0.0,0.5761986301369862,0.3648038875390489,0.0,0.0,1.0,1.0,0.32313296903460836,0.0,0.0,0.27525906735751293,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5,0.2,0.9599999999999973,0.5,0.6666666666666666,0.41509433962264153,1.0,1.0,1.0,0.14002333722287047,0.17192982456140352,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.8181818181818182,0.25,1.0,0.8
0.22690763052208834,0.2941176470588235,0.75,0.26143790849673204,0.026824943032673743,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.21739130434782608,0.25,0.5,0.0,0.7142857142857142,0.5555555555555556,0.875,0.4800000000000004,0.8666666666666671,0.5,0.0,0.9166666666666666,0.5,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.4065126050420168,0.6000000000000001,0.10176390773405698,0.04452054794520548,0.24609510586601877,0.0,0.0,1.0,1.0,0.3471766848816029,0.5804333552199605,0.0,0.582901554404145,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.6666666666666667,1.0,0.3333333333333333,1.0,1.0,0.34999999999999787,1.0,0.3333333333333333,0.15437392795883362,1.0,1.0,1.0,0.2613768961493582,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.25,1.0,0.8
0.6385542168674698,0.3529411764705882,0.75,0.32026143790849676,0.0589044493002494,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5652173913043478,0.25,0.5,0.0,1.0,0.6666666666666665,0.5,0.7599999999999998,0.5,0.25,0.0,0.6666666666666666,0.5,0.140625,1.0,1.0,0.25,0.6666666666666666,1.0,0.0,0.4,0.5441176470588235,1.0,0.0,0.14383561643835616,0.36549809094064556,0.0,1.0,1.0,1.0,0.3602914389799635,0.0,0.0,0.3082901554404145,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.2,0.6999999999999993,1.0,0.6666666666666666,0.5042881646655232,1.0,1.0,1.0,0.2718786464410735,0.16842105263157894,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.4545454545454545,0.75,1.0,0.8
0.9558232931726907,0.2352941176470588,0.75,0.5490196078431373,0.056929893926136656,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6521739130434783,0.25,0.5,0.0,0.7142857142857142,0.8888888888888888,0.5,0.9680000000000017,0.93333333333333,0.75,0.0,0.8333333333333333,0.5,0.4825,0.0,1.0,0.5,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.9216609589041095,0.6365845192641444,0.0,0.0,1.0,1.0,0.5777777777777778,0.3768877216021011,0.0,0.6875,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0.5,0.6000000000000001,0.9599999999999973,0.0,1.0,0.595197255574614,1.0,1.0,1.0,0.4830805134189031,0.2947368421052632,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.1818181818181818,0.25,1.0,0.8
0.058232931726907626,0.2941176470588235,0.0,0.1895424836601307,0.03263163312573987,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.34782608695652173,0.125,0.5,0.0,0.7142857142857142,0.3333333333333333,0.375,0.27999999999999936,0.0,0.5,0.0,0.25,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2778253424657534,0.1145435612634502,0.0,1.0,0.0,1.0,0.06047358834244079,0.43860801050558107,0.0,0.2580958549222798,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,0.0,0.5,1.0,0.09999999999999787,1.0,0.3333333333333333,0.2144082332761578,1.0,0.0,0.0,0.0,0.18947368421052632,0.3115942028985507,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.5,1.0,0.8
0.9136546184738954,0.2941176470588235,1.0,0.08496732026143791,0.014247680365339537,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6956521739130435,0.25,0.5,0.0,0.7142857142857142,0.4444444444444445,0.5,0.2480000000000011,0.0,0.25,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.26712328767123283,0.10586601874349186,0.0,0.25,0.0,1.0,0.051366120218579225,0.4727511490479317,0.0,0.2668393782383419,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.44444444444444436,1.0,0.0,0.5,1.0,0.05999999999999872,1.0,1.0,0.4399656946826758,0.25,0.0,1.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,0.5,0.0,0.0
0.37148594377510036,0.3529411764705882,0.75,0.32026143790849676,0.03940220570000796,1.0,0.0,0.0,1.0,0.0,0.25,0.0,0.43478260869565216,0.25,0.5,0.0,1.0,0.6666666666666665,0.5,0.8399999999999999,0.68333333333333,0.25,0.0,0.41666666666666663,0.5,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.0,0.4,0.3209033613445378,1.0,0.0,0.24700342465753422,0.30163137799375217,0.0,0.0,1.0,1.0,0.2673952641165756,0.0,0.0,0.22571243523316062,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.2,0.8000000000000007,1.0,0.6666666666666666,0.4262435677530017,1.0,1.0,1.0,0.19603267211201866,0.09473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.75,1.0,0.8
